INFO - run_mri.py - 2024-11-13 15:55:14,577 - Starting training loop at step 0.
INFO - run_mri.py - 2024-11-13 15:56:38,163 - step: 425, training_loss: 5.47510e-04
INFO - run_mri.py - 2024-11-13 15:56:38,500 - step: 450, training_loss: 4.18698e-04
INFO - run_mri.py - 2024-11-13 15:56:38,838 - step: 475, training_loss: 8.87784e-04
INFO - run_mri.py - 2024-11-13 15:56:39,174 - step: 500, training_loss: 5.96380e-04
INFO - run_mri.py - 2024-11-13 15:56:39,186 - step: 500, eval_loss: 3.50331e-04
INFO - run_mri.py - 2024-11-13 15:56:39,522 - step: 525, training_loss: 6.65721e-04
INFO - run_mri.py - 2024-11-13 15:56:39,863 - step: 550, training_loss: 4.54728e-04
INFO - run_mri.py - 2024-11-13 15:56:40,449 - step: 25, training_loss: 1.00399e-03
INFO - run_mri.py - 2024-11-13 15:56:40,786 - step: 50, training_loss: 5.22874e-04
INFO - run_mri.py - 2024-11-13 15:56:41,123 - step: 75, training_loss: 9.76855e-04
INFO - run_mri.py - 2024-11-13 15:56:41,460 - step: 100, training_loss: 5.41195e-04
INFO - run_mri.py - 2024-11-13 15:56:41,471 - step: 100, eval_loss: 4.33770e-04
INFO - run_mri.py - 2024-11-13 15:56:41,807 - step: 125, training_loss: 3.70601e-04
INFO - run_mri.py - 2024-11-13 15:56:42,143 - step: 150, training_loss: 6.37995e-04
INFO - run_mri.py - 2024-11-13 15:56:42,479 - step: 175, training_loss: 4.95743e-04
INFO - run_mri.py - 2024-11-13 15:56:42,815 - step: 200, training_loss: 5.03719e-04
INFO - run_mri.py - 2024-11-13 15:56:42,826 - step: 200, eval_loss: 2.58368e-04
INFO - run_mri.py - 2024-11-13 15:56:43,163 - step: 225, training_loss: 5.52310e-04
INFO - run_mri.py - 2024-11-13 15:56:43,499 - step: 250, training_loss: 8.32515e-04
INFO - run_mri.py - 2024-11-13 15:56:43,835 - step: 275, training_loss: 5.42991e-04
INFO - run_mri.py - 2024-11-13 15:56:44,171 - step: 300, training_loss: 3.50244e-04
INFO - run_mri.py - 2024-11-13 15:56:44,181 - step: 300, eval_loss: 3.64731e-04
INFO - run_mri.py - 2024-11-13 15:56:44,516 - step: 325, training_loss: 8.03996e-04
INFO - run_mri.py - 2024-11-13 15:56:44,852 - step: 350, training_loss: 3.95015e-04
INFO - run_mri.py - 2024-11-13 15:56:45,189 - step: 375, training_loss: 7.23576e-04
INFO - run_mri.py - 2024-11-13 15:56:45,524 - step: 400, training_loss: 8.78128e-04
INFO - run_mri.py - 2024-11-13 15:56:45,534 - step: 400, eval_loss: 3.27755e-04
INFO - run_mri.py - 2024-11-13 15:56:45,870 - step: 425, training_loss: 8.11276e-04
INFO - run_mri.py - 2024-11-13 15:56:46,208 - step: 450, training_loss: 7.53135e-04
INFO - run_mri.py - 2024-11-13 15:56:46,544 - step: 475, training_loss: 3.35737e-04
INFO - run_mri.py - 2024-11-13 15:56:46,881 - step: 500, training_loss: 6.54548e-04
INFO - run_mri.py - 2024-11-13 15:56:46,893 - step: 500, eval_loss: 3.68058e-04
INFO - run_mri.py - 2024-11-13 15:56:47,228 - step: 525, training_loss: 3.93055e-04
INFO - run_mri.py - 2024-11-13 15:56:47,564 - step: 550, training_loss: 5.01638e-04
INFO - run_mri.py - 2024-11-13 15:56:48,163 - step: 25, training_loss: 3.95682e-04
INFO - run_mri.py - 2024-11-13 15:56:48,500 - step: 50, training_loss: 5.32453e-04
INFO - run_mri.py - 2024-11-13 15:56:48,837 - step: 75, training_loss: 3.73012e-04
INFO - run_mri.py - 2024-11-13 15:56:49,174 - step: 100, training_loss: 4.53897e-04
INFO - run_mri.py - 2024-11-13 15:56:49,185 - step: 100, eval_loss: 3.61272e-04
INFO - run_mri.py - 2024-11-13 15:56:49,521 - step: 125, training_loss: 3.43664e-04
INFO - run_mri.py - 2024-11-13 15:56:49,859 - step: 150, training_loss: 5.14321e-04
INFO - run_mri.py - 2024-11-13 15:56:50,195 - step: 175, training_loss: 5.86744e-04
INFO - run_mri.py - 2024-11-13 15:56:50,531 - step: 200, training_loss: 4.85393e-04
INFO - run_mri.py - 2024-11-13 15:56:50,541 - step: 200, eval_loss: 2.45405e-04
INFO - run_mri.py - 2024-11-13 15:56:50,879 - step: 225, training_loss: 5.83822e-04
INFO - run_mri.py - 2024-11-13 15:56:51,214 - step: 250, training_loss: 8.41147e-04
INFO - run_mri.py - 2024-11-13 15:56:51,552 - step: 275, training_loss: 5.96981e-04
INFO - run_mri.py - 2024-11-13 15:56:51,888 - step: 300, training_loss: 5.23044e-04
INFO - run_mri.py - 2024-11-13 15:56:51,899 - step: 300, eval_loss: 3.65808e-04
INFO - run_mri.py - 2024-11-13 15:56:52,234 - step: 325, training_loss: 4.34402e-04
INFO - run_mri.py - 2024-11-13 15:56:52,571 - step: 350, training_loss: 3.92474e-04
INFO - run_mri.py - 2024-11-13 15:56:52,907 - step: 375, training_loss: 3.50802e-04
INFO - run_mri.py - 2024-11-13 15:56:53,243 - step: 400, training_loss: 4.21829e-04
INFO - run_mri.py - 2024-11-13 15:56:53,253 - step: 400, eval_loss: 3.89013e-04
INFO - run_mri.py - 2024-11-13 15:56:53,590 - step: 425, training_loss: 6.14531e-04
INFO - run_mri.py - 2024-11-13 15:56:53,926 - step: 450, training_loss: 5.23505e-04
INFO - run_mri.py - 2024-11-13 15:56:54,263 - step: 475, training_loss: 4.48708e-04
INFO - run_mri.py - 2024-11-13 15:56:54,600 - step: 500, training_loss: 3.94794e-04
INFO - run_mri.py - 2024-11-13 15:56:54,612 - step: 500, eval_loss: 3.99656e-04
INFO - run_mri.py - 2024-11-13 15:56:54,947 - step: 525, training_loss: 8.57804e-04
INFO - run_mri.py - 2024-11-13 15:56:55,285 - step: 550, training_loss: 5.52994e-04
INFO - run_mri.py - 2024-11-13 15:56:55,885 - step: 25, training_loss: 4.65155e-04
INFO - run_mri.py - 2024-11-13 15:56:56,220 - step: 50, training_loss: 8.32074e-04
INFO - run_mri.py - 2024-11-13 15:56:56,557 - step: 75, training_loss: 4.22913e-04
INFO - run_mri.py - 2024-11-13 15:56:56,893 - step: 100, training_loss: 4.58978e-04
INFO - run_mri.py - 2024-11-13 15:56:56,904 - step: 100, eval_loss: 4.14785e-04
INFO - run_mri.py - 2024-11-13 15:56:57,240 - step: 125, training_loss: 4.78001e-04
INFO - run_mri.py - 2024-11-13 15:56:57,578 - step: 150, training_loss: 5.57587e-04
INFO - run_mri.py - 2024-11-13 15:56:57,914 - step: 175, training_loss: 8.42224e-04
INFO - run_mri.py - 2024-11-13 15:56:58,250 - step: 200, training_loss: 6.63110e-04
INFO - run_mri.py - 2024-11-13 15:56:58,260 - step: 200, eval_loss: 3.34396e-04
INFO - run_mri.py - 2024-11-13 15:56:58,598 - step: 225, training_loss: 8.25098e-04
INFO - run_mri.py - 2024-11-13 15:56:58,934 - step: 250, training_loss: 5.16103e-04
INFO - run_mri.py - 2024-11-13 15:56:59,270 - step: 275, training_loss: 6.30185e-04
INFO - run_mri.py - 2024-11-13 15:56:59,608 - step: 300, training_loss: 9.14028e-04
INFO - run_mri.py - 2024-11-13 15:56:59,618 - step: 300, eval_loss: 2.63970e-04
INFO - run_mri.py - 2024-11-13 15:56:59,953 - step: 325, training_loss: 4.07808e-04
INFO - run_mri.py - 2024-11-13 15:57:00,290 - step: 350, training_loss: 2.77368e-04
INFO - run_mri.py - 2024-11-13 15:57:00,627 - step: 375, training_loss: 6.89426e-04
INFO - run_mri.py - 2024-11-13 15:57:00,963 - step: 400, training_loss: 6.93760e-04
INFO - run_mri.py - 2024-11-13 15:57:00,974 - step: 400, eval_loss: 3.07929e-04
INFO - run_mri.py - 2024-11-13 15:57:01,310 - step: 425, training_loss: 1.09546e-03
INFO - run_mri.py - 2024-11-13 15:57:01,647 - step: 450, training_loss: 9.54495e-04
INFO - run_mri.py - 2024-11-13 15:57:01,983 - step: 475, training_loss: 6.67995e-04
INFO - run_mri.py - 2024-11-13 15:57:02,320 - step: 500, training_loss: 5.24366e-04
INFO - run_mri.py - 2024-11-13 15:57:02,332 - step: 500, eval_loss: 2.96273e-04
INFO - run_mri.py - 2024-11-13 15:57:02,669 - step: 525, training_loss: 7.57869e-04
INFO - run_mri.py - 2024-11-13 15:57:03,004 - step: 550, training_loss: 5.98938e-04
INFO - run_mri.py - 2024-11-13 15:57:03,615 - step: 25, training_loss: 9.54708e-04
INFO - run_mri.py - 2024-11-13 15:57:03,950 - step: 50, training_loss: 6.93359e-04
INFO - run_mri.py - 2024-11-13 15:57:04,287 - step: 75, training_loss: 4.24649e-04
INFO - run_mri.py - 2024-11-13 15:57:04,623 - step: 100, training_loss: 8.61687e-04
INFO - run_mri.py - 2024-11-13 15:57:04,633 - step: 100, eval_loss: 4.43018e-04
INFO - run_mri.py - 2024-11-13 15:57:04,968 - step: 125, training_loss: 5.42971e-04
INFO - run_mri.py - 2024-11-13 15:57:05,305 - step: 150, training_loss: 3.78075e-04
INFO - run_mri.py - 2024-11-13 15:57:05,642 - step: 175, training_loss: 6.19640e-04
INFO - run_mri.py - 2024-11-13 15:57:05,977 - step: 200, training_loss: 7.52460e-04
INFO - run_mri.py - 2024-11-13 15:57:05,988 - step: 200, eval_loss: 3.46991e-04
INFO - run_mri.py - 2024-11-13 15:57:06,323 - step: 225, training_loss: 3.78792e-04
INFO - run_mri.py - 2024-11-13 15:57:06,660 - step: 250, training_loss: 4.45335e-04
INFO - run_mri.py - 2024-11-13 15:57:06,995 - step: 275, training_loss: 5.04255e-04
INFO - run_mri.py - 2024-11-13 15:57:07,333 - step: 300, training_loss: 5.28523e-04
INFO - run_mri.py - 2024-11-13 15:57:07,343 - step: 300, eval_loss: 4.14054e-04
INFO - run_mri.py - 2024-11-13 15:57:07,679 - step: 325, training_loss: 4.08689e-04
INFO - run_mri.py - 2024-11-13 15:57:08,014 - step: 350, training_loss: 4.29460e-04
INFO - run_mri.py - 2024-11-13 15:57:08,352 - step: 375, training_loss: 8.53663e-04
INFO - run_mri.py - 2024-11-13 15:57:08,688 - step: 400, training_loss: 3.26616e-04
INFO - run_mri.py - 2024-11-13 15:57:08,699 - step: 400, eval_loss: 3.56502e-04
INFO - run_mri.py - 2024-11-13 15:57:09,034 - step: 425, training_loss: 3.71571e-04
INFO - run_mri.py - 2024-11-13 15:57:09,372 - step: 450, training_loss: 4.61589e-04
INFO - run_mri.py - 2024-11-13 15:57:09,709 - step: 475, training_loss: 7.92216e-04
INFO - run_mri.py - 2024-11-13 15:57:10,047 - step: 500, training_loss: 9.52601e-04
INFO - run_mri.py - 2024-11-13 15:57:10,059 - step: 500, eval_loss: 3.28551e-04
INFO - run_mri.py - 2024-11-13 15:57:10,395 - step: 525, training_loss: 6.19036e-04
INFO - run_mri.py - 2024-11-13 15:57:10,733 - step: 550, training_loss: 5.59663e-04
INFO - run_mri.py - 2024-11-13 15:57:11,333 - step: 25, training_loss: 5.10766e-04
INFO - run_mri.py - 2024-11-13 15:57:11,670 - step: 50, training_loss: 3.67423e-04
INFO - run_mri.py - 2024-11-13 15:57:12,007 - step: 75, training_loss: 3.41159e-04
INFO - run_mri.py - 2024-11-13 15:57:12,343 - step: 100, training_loss: 4.50312e-04
INFO - run_mri.py - 2024-11-13 15:57:12,354 - step: 100, eval_loss: 3.13927e-04
INFO - run_mri.py - 2024-11-13 15:57:12,689 - step: 125, training_loss: 3.60327e-04
INFO - run_mri.py - 2024-11-13 15:57:13,027 - step: 150, training_loss: 5.42209e-04
INFO - run_mri.py - 2024-11-13 15:57:13,364 - step: 175, training_loss: 5.94311e-04
INFO - run_mri.py - 2024-11-13 15:57:13,699 - step: 200, training_loss: 3.65748e-04
INFO - run_mri.py - 2024-11-13 15:57:13,710 - step: 200, eval_loss: 3.19324e-04
INFO - run_mri.py - 2024-11-13 15:57:14,047 - step: 225, training_loss: 6.07936e-04
INFO - run_mri.py - 2024-11-13 15:57:14,383 - step: 250, training_loss: 6.39930e-04
INFO - run_mri.py - 2024-11-13 15:57:14,719 - step: 275, training_loss: 5.72643e-04
INFO - run_mri.py - 2024-11-13 15:57:15,057 - step: 300, training_loss: 6.22182e-04
INFO - run_mri.py - 2024-11-13 15:57:15,069 - step: 300, eval_loss: 4.10620e-04
INFO - run_mri.py - 2024-11-13 15:57:15,405 - step: 325, training_loss: 7.13670e-04
INFO - run_mri.py - 2024-11-13 15:57:15,740 - step: 350, training_loss: 7.76129e-04
INFO - run_mri.py - 2024-11-13 15:57:16,079 - step: 375, training_loss: 4.83633e-04
INFO - run_mri.py - 2024-11-13 15:57:16,415 - step: 400, training_loss: 5.50649e-04
INFO - run_mri.py - 2024-11-13 15:57:16,426 - step: 400, eval_loss: 2.79385e-04
INFO - run_mri.py - 2024-11-13 15:57:16,762 - step: 425, training_loss: 4.91857e-04
INFO - run_mri.py - 2024-11-13 15:57:17,100 - step: 450, training_loss: 6.39117e-04
INFO - run_mri.py - 2024-11-13 15:57:17,438 - step: 475, training_loss: 4.21336e-04
INFO - run_mri.py - 2024-11-13 15:57:17,775 - step: 500, training_loss: 4.17570e-04
INFO - run_mri.py - 2024-11-13 15:57:17,788 - step: 500, eval_loss: 2.60272e-04
INFO - run_mri.py - 2024-11-13 15:57:18,125 - step: 525, training_loss: 4.55920e-04
INFO - run_mri.py - 2024-11-13 15:57:18,463 - step: 550, training_loss: 1.32946e-03
INFO - run_mri.py - 2024-11-13 15:57:19,074 - step: 25, training_loss: 1.03883e-03
INFO - run_mri.py - 2024-11-13 15:57:19,412 - step: 50, training_loss: 4.26120e-04
INFO - run_mri.py - 2024-11-13 15:57:19,751 - step: 75, training_loss: 5.87346e-04
INFO - run_mri.py - 2024-11-13 15:57:20,087 - step: 100, training_loss: 5.35662e-04
INFO - run_mri.py - 2024-11-13 15:57:20,098 - step: 100, eval_loss: 3.91263e-04
INFO - run_mri.py - 2024-11-13 15:57:20,433 - step: 125, training_loss: 9.77867e-04
INFO - run_mri.py - 2024-11-13 15:57:20,770 - step: 150, training_loss: 4.84051e-04
INFO - run_mri.py - 2024-11-13 15:57:21,106 - step: 175, training_loss: 8.72873e-04
INFO - run_mri.py - 2024-11-13 15:57:21,442 - step: 200, training_loss: 3.71624e-04
INFO - run_mri.py - 2024-11-13 15:57:21,452 - step: 200, eval_loss: 3.91095e-04
INFO - run_mri.py - 2024-11-13 15:57:21,790 - step: 225, training_loss: 4.13894e-04
INFO - run_mri.py - 2024-11-13 15:57:22,125 - step: 250, training_loss: 5.28534e-04
INFO - run_mri.py - 2024-11-13 15:57:22,461 - step: 275, training_loss: 6.10632e-04
INFO - run_mri.py - 2024-11-13 15:57:22,798 - step: 300, training_loss: 5.04057e-04
INFO - run_mri.py - 2024-11-13 15:57:22,809 - step: 300, eval_loss: 3.12856e-04
INFO - run_mri.py - 2024-11-13 15:57:23,144 - step: 325, training_loss: 7.42580e-04
INFO - run_mri.py - 2024-11-13 15:57:23,482 - step: 350, training_loss: 3.61935e-04
INFO - run_mri.py - 2024-11-13 15:57:23,818 - step: 375, training_loss: 5.67153e-04
INFO - run_mri.py - 2024-11-13 15:57:24,154 - step: 400, training_loss: 6.38699e-04
INFO - run_mri.py - 2024-11-13 15:57:24,165 - step: 400, eval_loss: 3.39033e-04
INFO - run_mri.py - 2024-11-13 15:57:24,502 - step: 425, training_loss: 8.04539e-04
INFO - run_mri.py - 2024-11-13 15:57:24,840 - step: 450, training_loss: 4.96568e-04
INFO - run_mri.py - 2024-11-13 15:57:25,176 - step: 475, training_loss: 1.30046e-03
INFO - run_mri.py - 2024-11-13 15:57:25,514 - step: 500, training_loss: 4.37913e-04
INFO - run_mri.py - 2024-11-13 15:57:25,526 - step: 500, eval_loss: 3.72361e-04
INFO - run_mri.py - 2024-11-13 15:57:25,863 - step: 525, training_loss: 4.58388e-04
INFO - run_mri.py - 2024-11-13 15:57:26,200 - step: 550, training_loss: 4.26983e-04
INFO - run_mri.py - 2024-11-13 15:57:26,807 - step: 25, training_loss: 4.55831e-04
INFO - run_mri.py - 2024-11-13 15:57:27,143 - step: 50, training_loss: 6.98046e-04
INFO - run_mri.py - 2024-11-13 15:57:27,482 - step: 75, training_loss: 7.58855e-04
INFO - run_mri.py - 2024-11-13 15:57:27,818 - step: 100, training_loss: 3.64555e-04
INFO - run_mri.py - 2024-11-13 15:57:27,829 - step: 100, eval_loss: 3.62867e-04
INFO - run_mri.py - 2024-11-13 15:57:28,165 - step: 125, training_loss: 6.24320e-04
INFO - run_mri.py - 2024-11-13 15:57:28,502 - step: 150, training_loss: 4.64198e-04
INFO - run_mri.py - 2024-11-13 15:57:28,838 - step: 175, training_loss: 4.35188e-04
INFO - run_mri.py - 2024-11-13 15:57:29,175 - step: 200, training_loss: 6.89529e-04
INFO - run_mri.py - 2024-11-13 15:57:29,186 - step: 200, eval_loss: 3.35493e-04
INFO - run_mri.py - 2024-11-13 15:57:29,522 - step: 225, training_loss: 5.05142e-04
INFO - run_mri.py - 2024-11-13 15:57:29,859 - step: 250, training_loss: 5.51349e-04
INFO - run_mri.py - 2024-11-13 15:57:30,195 - step: 275, training_loss: 6.40301e-04
INFO - run_mri.py - 2024-11-13 15:57:30,532 - step: 300, training_loss: 3.16380e-04
INFO - run_mri.py - 2024-11-13 15:57:30,543 - step: 300, eval_loss: 4.44681e-04
INFO - run_mri.py - 2024-11-13 15:57:30,880 - step: 325, training_loss: 8.07661e-04
INFO - run_mri.py - 2024-11-13 15:57:31,216 - step: 350, training_loss: 8.95974e-04
INFO - run_mri.py - 2024-11-13 15:57:31,554 - step: 375, training_loss: 7.18370e-04
INFO - run_mri.py - 2024-11-13 15:57:31,891 - step: 400, training_loss: 5.01844e-04
INFO - run_mri.py - 2024-11-13 15:57:31,902 - step: 400, eval_loss: 3.19750e-04
INFO - run_mri.py - 2024-11-13 15:57:32,237 - step: 425, training_loss: 4.55520e-04
INFO - run_mri.py - 2024-11-13 15:57:32,573 - step: 450, training_loss: 7.08117e-04
INFO - run_mri.py - 2024-11-13 15:57:32,914 - step: 475, training_loss: 7.92754e-04
INFO - run_mri.py - 2024-11-13 15:57:33,253 - step: 500, training_loss: 6.24734e-04
INFO - run_mri.py - 2024-11-13 15:57:33,265 - step: 500, eval_loss: 3.47220e-04
INFO - run_mri.py - 2024-11-13 15:57:33,601 - step: 525, training_loss: 5.06425e-04
INFO - run_mri.py - 2024-11-13 15:57:33,939 - step: 550, training_loss: 3.31011e-04
INFO - run_mri.py - 2024-11-13 15:57:34,525 - step: 25, training_loss: 7.35289e-04
INFO - run_mri.py - 2024-11-13 15:57:34,861 - step: 50, training_loss: 6.52673e-04
INFO - run_mri.py - 2024-11-13 15:57:35,199 - step: 75, training_loss: 4.41971e-04
INFO - run_mri.py - 2024-11-13 15:57:35,536 - step: 100, training_loss: 8.46622e-04
INFO - run_mri.py - 2024-11-13 15:57:35,547 - step: 100, eval_loss: 3.37234e-04
INFO - run_mri.py - 2024-11-13 15:57:35,884 - step: 125, training_loss: 5.62880e-04
INFO - run_mri.py - 2024-11-13 15:57:36,221 - step: 150, training_loss: 3.87561e-04
INFO - run_mri.py - 2024-11-13 15:57:36,559 - step: 175, training_loss: 8.33148e-04
INFO - run_mri.py - 2024-11-13 15:57:36,895 - step: 200, training_loss: 6.44015e-04
INFO - run_mri.py - 2024-11-13 15:57:36,905 - step: 200, eval_loss: 3.71301e-04
INFO - run_mri.py - 2024-11-13 15:57:37,242 - step: 225, training_loss: 7.81348e-04
INFO - run_mri.py - 2024-11-13 15:57:37,579 - step: 250, training_loss: 6.01596e-04
INFO - run_mri.py - 2024-11-13 15:57:37,916 - step: 275, training_loss: 3.73988e-04
INFO - run_mri.py - 2024-11-13 15:57:38,252 - step: 300, training_loss: 1.20673e-03
INFO - run_mri.py - 2024-11-13 15:57:38,263 - step: 300, eval_loss: 3.06158e-04
INFO - run_mri.py - 2024-11-13 15:57:38,600 - step: 325, training_loss: 4.42710e-04
INFO - run_mri.py - 2024-11-13 15:57:38,937 - step: 350, training_loss: 4.26659e-04
INFO - run_mri.py - 2024-11-13 15:57:39,274 - step: 375, training_loss: 7.19606e-04
INFO - run_mri.py - 2024-11-13 15:57:39,611 - step: 400, training_loss: 4.34316e-04
INFO - run_mri.py - 2024-11-13 15:57:39,621 - step: 400, eval_loss: 3.77671e-04
INFO - run_mri.py - 2024-11-13 15:57:39,957 - step: 425, training_loss: 5.07901e-04
INFO - run_mri.py - 2024-11-13 15:57:40,294 - step: 450, training_loss: 1.02413e-03
INFO - run_mri.py - 2024-11-13 15:57:40,631 - step: 475, training_loss: 8.30171e-04
INFO - run_mri.py - 2024-11-13 15:57:40,968 - step: 500, training_loss: 7.02689e-04
INFO - run_mri.py - 2024-11-13 15:57:40,980 - step: 500, eval_loss: 3.12758e-04
INFO - run_mri.py - 2024-11-13 15:57:41,317 - step: 525, training_loss: 4.96748e-04
INFO - run_mri.py - 2024-11-13 15:57:41,654 - step: 550, training_loss: 5.75131e-04
INFO - run_mri.py - 2024-11-13 15:57:42,267 - step: 25, training_loss: 1.15584e-03
INFO - run_mri.py - 2024-11-13 15:57:42,603 - step: 50, training_loss: 6.73651e-04
INFO - run_mri.py - 2024-11-13 15:57:42,940 - step: 75, training_loss: 5.93859e-04
INFO - run_mri.py - 2024-11-13 15:57:43,276 - step: 100, training_loss: 1.14604e-03
INFO - run_mri.py - 2024-11-13 15:57:43,286 - step: 100, eval_loss: 3.46588e-04
INFO - run_mri.py - 2024-11-13 15:57:43,623 - step: 125, training_loss: 7.35994e-04
INFO - run_mri.py - 2024-11-13 15:57:43,959 - step: 150, training_loss: 6.10767e-04
INFO - run_mri.py - 2024-11-13 15:57:44,295 - step: 175, training_loss: 6.40510e-04
INFO - run_mri.py - 2024-11-13 15:57:44,630 - step: 200, training_loss: 5.54900e-04
INFO - run_mri.py - 2024-11-13 15:57:44,641 - step: 200, eval_loss: 2.98845e-04
INFO - run_mri.py - 2024-11-13 15:57:44,976 - step: 225, training_loss: 4.00998e-04
INFO - run_mri.py - 2024-11-13 15:57:45,312 - step: 250, training_loss: 4.28415e-04
INFO - run_mri.py - 2024-11-13 15:57:45,648 - step: 275, training_loss: 6.15005e-04
INFO - run_mri.py - 2024-11-13 15:57:45,984 - step: 300, training_loss: 5.11367e-04
INFO - run_mri.py - 2024-11-13 15:57:45,996 - step: 300, eval_loss: 4.13505e-04
INFO - run_mri.py - 2024-11-13 15:57:46,333 - step: 325, training_loss: 6.16712e-04
INFO - run_mri.py - 2024-11-13 15:57:46,669 - step: 350, training_loss: 4.94287e-04
INFO - run_mri.py - 2024-11-13 15:57:47,005 - step: 375, training_loss: 4.37929e-04
INFO - run_mri.py - 2024-11-13 15:57:47,342 - step: 400, training_loss: 4.39254e-04
INFO - run_mri.py - 2024-11-13 15:57:47,353 - step: 400, eval_loss: 4.69821e-04
INFO - run_mri.py - 2024-11-13 15:57:47,689 - step: 425, training_loss: 4.30541e-04
INFO - run_mri.py - 2024-11-13 15:57:48,026 - step: 450, training_loss: 5.77770e-04
INFO - run_mri.py - 2024-11-13 15:57:48,364 - step: 475, training_loss: 7.48530e-04
INFO - run_mri.py - 2024-11-13 15:57:48,701 - step: 500, training_loss: 4.22668e-04
INFO - run_mri.py - 2024-11-13 15:57:48,714 - step: 500, eval_loss: 3.50773e-04
INFO - run_mri.py - 2024-11-13 15:57:49,050 - step: 525, training_loss: 6.90717e-04
INFO - run_mri.py - 2024-11-13 15:57:49,388 - step: 550, training_loss: 7.59749e-04
INFO - run_mri.py - 2024-11-13 15:57:49,996 - step: 25, training_loss: 4.92416e-04
